halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
1159,5,489.66355932,-20,-8,-17.80185221995818,412.34826048,-20,-7,-17.799279414093117,541.20709188,-17,-15,-17.64319101252681,515.4353255999999,-3,3,-17.840646759673522,360.80472791999995,-1,-12,-17.580964717258386,360.80472791999995,-16,2,-17.886160061208155,489.66355932,-23,-2,-17.86973874771953,412.34826048,-20,6,-17.82707391235224,463.89179304000004,-14,5,-17.859703209717708,438.12002676,-20,6,-17.95603141165153
171992,5,263.57305235999996,1,0,-14.374698113171604,234.28715765333334,-1,2,-14.366547482734482,248.93010500666665,1,-4,-14.387427118762076,248.93010500666665,2,4,-14.35281662465406,219.6442103,-3,-4,-14.314297594175123,234.28715765333334,0,-5,-14.351592443756005,307.50189442,3,7,-14.210067094138864,263.57305235999996,2,-4,-14.351920326735922,307.50189442,-3,0,-14.18396111354371,307.50189442,1,-2,-14.27917399197132
296510,5,390.57075977600005,-8,-3,-16.859324812944436,366.16008729000004,-14,-5,-16.68805804212161,366.16008729000004,-16,-4,-16.747999544078436,341.7494148040001,-4,-1,-16.404488070722863,488.21344972,5,-1,-16.272557943864626,390.57075977600005,-14,2,-16.402573491207818,439.39210474800007,-21,2,-16.556500757174348,414.98143226200006,-14,4,-16.648949575232205,439.39210474800007,-6,4,-16.6856492549637,463.802777234,-20,5,-16.922207845159015
215228,5,20.498408315333332,6,-3,-17.627008062424025,20.498408315333332,7,-5,-17.585543270478816,20.498408315333332,6,2,-17.3921168983127,20.498408315333332,3,-11,-17.749941241927395,61.495224946,8,4,-18.195709454580253,81.99363326133333,1,7,-17.455164686246682,286.9777164146667,2,-10,-16.629306286031333,40.996816630666665,3,9,-18.539651807595945,20.498408315333332,9,1,-18.47257029380231,20.498408315333332,4,4,-18.169845675513386
256176,5,32.488491852,-6,-4,-16.97762739354795,32.488491852,-8,-1,-17.237084446648694,21.658994568,-6,-6,-17.0304243578574,54.14748642,-2,2,-16.877936675890783,54.14748642,-2,-6,-16.785269106607235,86.635978272,-7,-4,-16.383622986729918,75.806480988,-8,5,-16.472630305537585,162.44245926,-7,-28,-16.12013201785083,32.488491852,-7,4,-17.107669731112274,32.488491852,-7,2,-16.523064817908697
10529,5,406.393778978,49,39,-15.746084552790677,394.0788159786666,77,3,-15.85058592247335,394.0788159786666,49,72,-15.6237803955323,332.504000982,-26,-31,-15.658216294426389,283.2441489846667,11,73,-15.71901395881526,197.0394079893333,68,54,-15.758817740612187,344.8189639813333,50,-73,-15.71074021553634,381.7638529793333,-14,14,-15.700240787711586,320.1890379826666,68,-54,-15.858299428312812,369.44888998,48,-39,-15.857887833958493
276019,5,90.09470232,4,-14,-16.16381539884587,270.28410696000003,3,9,-15.515028531460324,15.01578372,3,7,-17.08203533699816,180.18940464,-2,4,-15.393555005385096,345.36302556,23,8,-15.78173719266995,15.01578372,-6,20,-16.707617031270008,210.22097207999997,-4,0,-15.103231678410502,315.33145812,5,24,-15.872194541600543,225.2367558,17,8,-15.78666447706636,30.03156744,5,13,-16.38143221277376
55054,5,277.651622888,-1,-2,-16.591167204884812,300.78925812866675,-1,-2,-16.89769711803033,277.651622888,-5,0,-16.769830319445063,277.651622888,-3,-1,-16.667455945644647,277.651622888,1,-2,-16.39067688254407,323.92689336933336,-2,-1,-16.915690010911412,347.06452861,-1,0,-16.60387305249256,323.92689336933336,-2,0,-16.723087416034687,370.20216385066675,-3,1,-16.596152968075117,370.20216385066675,-5,1,-16.461837970061843
111701,5,258.026691156,-4,-2,-19.06842753049077,258.026691156,0,-8,-18.904295059726067,344.035588208,-7,12,-18.90602545302155,372.70522055866667,-7,-16,-19.080587930116547,430.04448526,-1,7,-18.890070330967998,430.04448526,-2,18,-18.995415801617458,372.70522055866667,-8,-16,-19.09327751870645,430.04448526,-10,15,-19.109379154825223,229.35705880533334,6,2,-18.10637237485011,286.6963235066667,-4,2,-18.88872529773426
348448,5,150.76637268266666,-16,-21,-16.733079355721795,395.761728292,-10,-29,-16.42152715530076,56.537389756,-18,6,-16.876395936952676,339.224338536,-7,-30,-16.564537783888007,301.5327453653333,-5,4,-16.07563350614886,131.92057609733334,-22,26,-17.02143784339991,75.38318634133333,-22,-15,-16.90975522142807,471.1449146333333,-14,31,-16.1786528061104,150.76637268266666,3,14,-16.829036147410072,169.612169268,-16,20,-16.70414126451638
399174,5,1792.5301690853335,2,1,-20.22175693097718,3795.946240416,-2,81,-19.946726223786627,1845.2516446466668,-10,-30,-20.564337712708415,790.82213342,13,0,-19.791201604299978,1897.973120208,-3,4,-19.997071479945188,3057.8455825573333,59,-26,-19.726973530816355,1054.4295112266666,-2,-4,-20.196686457815982,2583.3523025053332,1,-2,-19.961424600593666,2161.580498014667,-10,34,-20.500956907437683,2003.4160713306665,-8,31,-20.53969487771347
48217,5,683.284560208,-24,12,-16.16108329745842,502.4151178,-4,-3,-16.113708586859474,1065.120049736,-33,-57,-16.182149687399267,1065.120049736,-34,-24,-16.153477398360614,984.733630888,0,33,-16.380743655728672,944.540421464,2,27,-16.3191134597095,1105.31325916,-23,-35,-16.396519600303648,783.767583768,-33,17,-16.30030580746508,602.89814136,-4,-22,-16.24883137064416,622.994746072,-25,-14,-16.330665049850538
394964,5,411.395793786,-2,-9,-15.78592184786315,380.92203128333335,-2,2,-15.43815171182154,411.395793786,-1,-9,-15.848607212466888,396.15891253466674,4,-4,-15.543326495509746,380.92203128333335,8,-7,-15.401696051397465,319.97450627800004,-8,-4,-15.647180790228482,365.685150032,3,6,-15.911420674409406,457.10643754,-4,3,-15.401538579563628,365.685150032,2,11,-15.755528169403746,411.395793786,6,9,-15.79846545665059
399487,5,240.848112151,-54,-24,-15.717038178440205,287.3275723906667,-55,-20,-15.167286975271765,219.72108476933334,-42,22,-15.61845287648152,266.200545009,20,37,-14.645556046863028,228.171895722,-32,6,-14.801340526845188,245.07351762733336,55,-26,-14.96026123854169,198.59405738766665,-69,-11,-15.347037326318741,185.91784095866666,-40,14,-15.295542540097124,194.36865191133333,-29,22,-15.56034432178857,194.36865191133333,-62,17,-15.656558173817025
20493,5,17.586788162666668,0,-2,-15.031548271123242,123.10751713866668,-1,-1,-14.673515455706031,52.76036448800001,0,-3,-15.025726411728272,123.10751713866668,1,-4,-14.786161503198421,70.34715265066667,2,-1,-14.906758197473245,123.10751713866668,-3,3,-14.63013799971634,52.76036448800001,-1,0,-15.318699769598588,193.45466978933334,0,4,-14.721288436123999,35.173576325333336,1,3,-14.838830484044607,17.586788162666668,0,3,-15.233937232549103
421901,5,310.2542134,1,6,-16.41242861992575,186.15252804,8,-2,-16.807438145974185,165.46891381333336,2,9,-16.893884724679413,227.51975649333335,-1,-6,-16.442399880578506,248.20337072,3,11,-16.720622869441044,289.5705991733334,7,3,-16.55783734235837,268.8869849466667,2,-9,-16.43838443046203,330.9378276266667,2,6,-16.06015809510201,310.2542134,-1,6,-16.28065582945809,289.5705991733334,2,-4,-16.19484531034086
394989,5,431.79066852000005,-12,-4,-16.405644133582086,527.7441504133334,-17,2,-16.42424034901898,575.72089136,2,-1,-16.719419993887257,503.75577994,-10,5,-16.600149996439416,575.72089136,8,-3,-15.796339240022753,383.8139275733334,-11,-9,-16.704932016284857,455.7790389933334,-10,8,-16.899314202842284,383.8139275733334,-10,-6,-16.57914384653003,431.79066852000005,-17,5,-16.692142322274428,551.7325208866667,-18,1,-16.523842377048993
114043,5,461.74504794,-5,0,-19.81595856118801,461.74504794,-5,1,-19.85004944933587,629.6523381000001,4,-4,-19.309900479531066,587.67551556,0,5,-19.204695917731932,587.67551556,-7,-2,-19.41106367656484,629.6523381000001,0,-3,-19.260806053594553,377.79140286,1,3,-19.562809361131333,755.58280572,-3,-5,-19.15739069169099,629.6523381000001,-6,-5,-19.174830611965284,755.58280572,3,-4,-19.259070456313893
316485,5,530.0753284200001,-2,-13,-18.60159672124929,671.4287493320002,2,-18,-18.950156583061343,671.4287493320002,-2,2,-18.13539937111897,777.4438150160001,2,-16,-18.306133997038387,812.7821702440001,-4,-17,-18.188685024387965,954.1355911560001,-10,16,-18.94890645849376,777.4438150160001,-2,-12,-18.425292504916236,777.4438150160001,-3,-3,-18.540056308600363,671.4287493320002,9,7,-18.862897631085175,600.7520388760001,-1,12,-18.79133339390897
71747,5,17.761252820666666,-12,8,-17.66207681023202,17.761252820666666,-10,9,-17.64109028613992,17.761252820666666,-11,1,-17.6072520869873,17.761252820666666,-13,7,-17.63382668751475,17.761252820666666,-12,1,-17.416342936555594,17.761252820666666,0,-6,-17.470379889527862,88.80626410333332,-9,0,-16.513808031231292,17.761252820666666,-12,-8,-17.185372841160273,17.761252820666666,-13,-8,-17.675396437413063,17.761252820666666,-12,-9,-17.400353145521407
475549,5,85.52804744666668,20,-81,-16.112217606309827,461.8514562120001,-62,1,-15.908467210329121,68.42243795733334,14,-55,-15.28246608105912,68.42243795733334,21,67,-15.327067267253732,68.42243795733334,-41,-55,-15.459487261157761,68.42243795733334,0,-71,-15.455718382868596,76.97524270200002,18,62,-15.262118762741729,76.97524270200002,24,-60,-15.484096892368086,59.86963321266668,-33,11,-15.335839996078406,8.552804744666668,20,80,-16.623865576472028
318283,5,471.69495373333336,-15,-5,-17.23387641756684,566.0339444800001,-11,-6,-16.554282611548523,424.5254583600001,-17,14,-17.48550926599024,448.1102060466667,-15,-22,-17.079444467223006,400.9407106733334,12,14,-17.237112306143132,448.1102060466667,-8,8,-17.16140939846003,448.1102060466667,-18,-18,-17.479028417456902,518.8644491066667,-18,19,-16.972095890620842,283.01697224000003,0,-1,-17.43595491862155,400.9407106733334,-15,5,-17.535393668086392
4437,5,20.763693997999997,3,6,-17.788781118573876,20.763693997999997,3,7,-17.543823011410744,20.763693997999997,4,0,-17.803587673282244,20.763693997999997,0,5,-17.831459877827136,20.763693997999997,-7,0,-17.81808949336035,20.763693997999997,6,-5,-17.693566506537653,20.763693997999997,5,1,-17.817537475361256,20.763693997999997,2,-7,-17.814275209458618,62.291081993999995,0,-6,-16.99633654636183,20.763693997999997,3,-7,-17.81780246044688
85490,5,155.76683605666668,0,5,-18.227856658608875,62.306734422666665,1,5,-18.199275312137825,311.53367211333335,0,2,-17.8000215568442,186.92020326800002,-7,0,-17.851205113039263,186.92020326800002,-5,1,-18.10878438825781,124.61346884533333,4,-2,-17.964941587165146,186.92020326800002,2,-2,-18.331874310907086,186.92020326800002,0,-5,-18.03508887085496,124.61346884533333,-1,-7,-18.31084038005845,186.92020326800002,-2,-8,-18.106255992928155
6591,5,20.898212678666667,35,16,-16.91995572044017,20.898212678666667,-11,67,-16.870472045511924,20.898212678666667,40,-83,-16.899822330957818,313.47319017999996,8,-14,-15.65982544803682,146.28748875066668,-61,-79,-15.840532915717645,397.0660408946667,-23,8,-15.671960325408996,104.49106339333333,-10,4,-15.77071551555597,334.37140285866667,2,17,-15.689194995927977,20.898212678666667,-38,13,-16.707146660243723,835.9285071466667,35,-17,-16.19472575247314
447306,5,485.76549394333335,11,29,-15.801693938587803,414.67786068333334,12,17,-15.7947571545808,260.6546552866667,4,4,-15.73159935536345,402.8299218066667,2,11,-15.630270811810192,343.5902274233333,-4,4,-15.829119925063189,343.5902274233333,9,-5,-15.97676525508367,331.74228854666666,9,-3,-15.774207816505644,853.05159912,27,73,-15.694914520129991,710.8763326000001,62,30,-15.695521356688303,592.3969438333334,27,47,-15.75447287494859
34894,5,319.50059967466666,-11,-2,-15.95129178784535,319.50059967466666,-9,-9,-16.01377283166859,387.9650138906667,-7,2,-15.692745970863747,22.821471405333334,-19,-16,-17.00731377781203,342.32207108,5,9,-16.227386497668533,387.9650138906667,-6,10,-15.942348325169895,22.821471405333334,-19,-16,-16.682993938837548,387.9650138906667,-20,12,-16.408462692027243,319.50059967466666,-4,-2,-15.79839348033174,273.85765686400003,-10,1,-16.12445374724078
231146,5,850.105248384,10,0,-16.996523879917127,667.939838016,2,-5,-17.14672019865945,698.300739744,-4,11,-17.010701146325566,819.7443466560001,-8,-9,-17.330362619400177,667.939838016,-1,3,-17.04320232533249,576.857132832,1,10,-16.884014301211707,698.300739744,-5,-12,-17.123401041105467,759.0225432000001,-9,6,-17.166602307216547,455.41352592,2,-5,-17.208624995631034,607.2180345600001,-5,-2,-17.300490829768847
77277,5,396.490311252,2,-3,-16.29816033506667,286.35411368200005,-7,4,-16.381800103115303,330.40859271,-2,-10,-16.517258406660233,374.46307173800005,-3,-2,-16.596922336035178,352.435832224,-3,-11,-16.7796077017,286.35411368200005,-5,-11,-16.508838479867002,330.40859271,-6,5,-16.546492864357717,352.435832224,5,-5,-16.67801148436265,330.40859271,-9,3,-16.659476669966953,374.46307173800005,-8,-3,-16.43773593216884
169662,5,125.95727108400001,-9,17,-17.41834958673452,41.985757028,3,1,-17.603529866459233,188.93590662600002,-8,14,-17.56783324541422,146.950149598,6,4,-17.899645843948374,125.95727108400001,-1,-5,-17.751636758815437,146.950149598,3,-4,-17.900155051104196,62.978635542000006,6,4,-17.63515903345958,272.907420682,6,-4,-17.658197557693466,209.92878514,-7,-18,-17.54868277232366,83.971514056,6,0,-17.798279900173604
5436,5,804.2471110826667,-11,-14,-17.270153810048686,980.176166632,-63,4,-17.04810998314531,804.2471110826667,-10,-34,-17.268731370099605,628.3180555333333,-20,30,-17.02687512105036,829.3798333039999,-7,-34,-17.187219164253346,703.7162221973333,-23,-27,-17.20039490052523,728.8489444186666,-11,33,-17.25185767032986,728.8489444186666,2,-17,-16.952971332978475,1005.3088888533333,-24,21,-17.502342449492694,728.8489444186666,-11,13,-17.199565052236142
433068,5,137.145010912,-2,10,-15.863472233120447,63.297697344,2,0,-16.04635960523541,42.198464896,1,4,-16.491516304325373,126.595394688,-1,-2,-15.798296393439166,52.748081119999995,-2,2,-16.420134573992527,147.694627136,4,-1,-15.66789447876149,73.847313568,1,-4,-16.02002369479795,73.847313568,1,-1,-16.18236498494079,31.648848672,1,-2,-16.46450512824849,52.748081119999995,2,-1,-16.26233139347992
411934,5,327.436637598,-2,21,-14.899632362863734,169.781960236,7,-2,-15.322293643982619,145.52739448800003,1,18,-15.392192725979015,230.418374606,-9,-8,-15.368245891777448,254.67294035400002,3,-2,-15.773934264550988,181.90924311,13,5,-15.492686541605785,121.27282874,3,-18,-15.358544627652655,181.90924311,-4,-3,-15.515275144242374,218.291091732,5,-10,-15.3834934796079,303.18207185,-1,-19,-15.030809008412788
426975,5,151.87863881666667,15,-25,-16.156620316144938,151.87863881666667,8,-23,-16.1930641171893,110.45719186666666,8,-10,-15.779781175309836,110.45719186666666,22,-11,-16.173790698108277,234.72153271666664,21,-9,-15.051781670404495,96.65004288333333,-12,7,-15.627532360056037,110.45719186666666,13,3,-15.65740899711934,497.0573634,97,22,-16.327964954504786,110.45719186666666,18,22,-16.160105507757947,151.87863881666667,16,24,-16.246242880594643
449285,5,489.332606084,1,-2,-16.994400968566104,512.6341587546667,1,-2,-17.079812671904897,652.4434747786668,0,-3,-17.08772267405603,419.427948072,2,-2,-16.940875062848775,512.6341587546667,1,-3,-17.022380892066664,699.04658012,-2,-2,-17.019237670000294,652.4434747786668,0,1,-17.081583453596856,419.427948072,2,0,-17.007332745739543,535.9357114253334,15,-14,-16.864732093935196,489.332606084,1,1,-17.03277123546564
480220,5,394.16592567600003,2,5,-16.625441869039964,372.267818694,-1,9,-16.737489056075574,306.573497748,4,3,-17.003768459716788,372.267818694,7,3,-17.130781293986864,372.267818694,-6,0,-17.008178145387397,394.16592567600003,15,-2,-16.543168985599458,328.47160473,-2,-13,-16.775004121353522,350.369711712,-2,-7,-17.0275356234692,306.573497748,7,7,-16.68323401200748,394.16592567600003,4,6,-16.94273063996321
181886,5,51.65680622133333,1,-3,-15.035832674163785,12.914201555333333,7,-13,-16.1800336835364,25.828403110666667,-1,15,-15.827601401513206,12.914201555333333,-4,-20,-16.244136325136033,12.914201555333333,13,15,-15.844604025007996,25.828403110666667,1,19,-16.077659626746488,12.914201555333333,-3,-18,-16.284082612986374,25.828403110666667,-4,17,-16.07478094017874,12.914201555333333,11,-3,-15.9772382731108,25.828403110666667,0,2,-16.202895135750154
84203,5,140.31336642600002,-6,-15,-16.71326397914878,218.2652366626667,-4,-19,-16.051944690890643,296.2171068993334,-8,1,-15.204070074140716,265.0363588046667,0,-17,-16.22751925062579,124.72299237866667,17,1,-16.580209452403494,109.13261833133335,-14,13,-15.971044037654345,124.72299237866667,-10,-6,-15.879908159776491,187.08448856800004,-4,17,-16.63713633459014,93.54224428400002,4,11,-16.125812069094522,265.0363588046667,-6,14,-16.21187256039046
259268,5,202.55864132533335,1,1,-16.906988963030184,165.72979744800003,1,0,-17.672735278839646,349.87401683466675,12,7,-17.348788058890467,73.65768775466668,0,0,-17.123575481871715,92.07210969333335,-2,3,-17.34269638470272,110.48653163200002,0,1,-17.10663164883862,239.3874852026667,3,-3,-17.744300332147578,110.48653163200002,2,-2,-17.114173737509955,73.65768775466668,1,-2,-17.03034077254001,239.3874852026667,0,-1,-16.938375023480326
71736,5,1078.78781856,-19,-55,-17.60211344076805,1132.727209488,-53,-33,-17.750205207104113,1483.33325052,-33,-61,-17.71533029244578,593.333300208,13,6,-17.696904730336694,1213.63629588,28,-50,-17.656629265563083,1267.575686808,-60,-13,-17.71771049690667,1537.272641448,-41,53,-17.823259590227913,620.302995672,0,8,-17.40306861403249,1483.33325052,-37,64,-17.635788170588018,1186.666600416,-30,55,-17.64888808848161
96750,5,300.4743298526667,5,2,-16.863804082615005,346.7011498300001,3,4,-17.24097504613998,277.36091986400004,6,1,-16.980671718745718,277.36091986400004,1,3,-17.115791880422663,277.36091986400004,-5,-1,-17.12244982662626,231.1340998866667,5,-5,-17.43336761900744,300.4743298526667,9,-7,-17.210689853895328,231.1340998866667,3,-5,-17.33484948085962,208.02068989800003,0,-4,-17.373403289437512,208.02068989800003,5,-5,-17.389728167314267
83569,5,290.18697173333334,-3,8,-15.343603787789746,324.3266154666666,-7,17,-15.285352989087691,392.6059029333333,-4,9,-15.293461201897905,375.5360810666666,-5,16,-15.588979821163356,358.46625919999997,1,4,-15.414090373751897,375.5360810666666,9,-6,-15.206411407131121,358.46625919999997,-5,3,-15.201122177922414,392.6059029333333,0,2,-15.59152102657088,375.5360810666666,-7,1,-14.940791053441785,290.18697173333334,3,-4,-15.349780770637082
376053,5,387.64757724000003,14,12,-16.16165608121981,354.420642048,12,20,-15.839199799247474,398.723222304,10,-8,-16.27880542129543,398.723222304,-9,-13,-15.766206806410295,420.874512432,5,4,-15.73333371468344,321.193706856,20,-13,-16.32435154907592,365.496287112,8,10,-16.227064092305532,376.571932176,-7,-18,-15.823354039849846,420.874512432,-8,12,-15.8560066707726,398.723222304,9,2,-16.083826059581043
194597,5,311.884451658,-16,4,-17.263624233015477,311.884451658,-14,5,-17.251251672567864,527.804456652,9,8,-17.33396724983244,383.85778665600003,-15,4,-17.564271387498017,335.875563324,-12,2,-16.918448129643537,359.86667499000004,-6,-5,-17.479469643517472,455.831121654,-15,2,-17.57897799280494,383.85778665600003,-15,-6,-17.439215776041234,431.840009988,-15,-3,-17.327247017227613,407.84889832199997,-16,-5,-17.444244792321967
82996,5,437.34510739999996,-3,9,-16.746649575431448,524.81412888,-10,15,-17.118313227089317,459.21236277,-1,-20,-16.89516473834539,437.34510739999996,1,18,-16.87522607278155,568.54863962,-16,-20,-17.367585814391436,546.68138425,9,4,-17.078005545939515,502.94687350999993,0,24,-16.906356230513065,459.21236277,3,-22,-16.848692155949756,502.94687350999993,-16,4,-17.068480759624865,437.34510739999996,5,-7,-16.74275935531586
255641,5,170.59692181666668,-2,0,-17.987732147005847,272.95507490666665,-1,-1,-17.438135169716766,170.59692181666668,-1,-1,-17.951470717384183,716.5070716299999,31,-33,-18.064804874013724,545.9101498133333,-8,13,-17.07854155218232,341.19384363333336,-3,1,-17.308844210193417,204.71630617999998,-3,-5,-17.763006505392738,477.6713810866666,69,13,-17.985487660852307,170.59692181666668,0,-2,-17.488266184967756,204.71630617999998,-2,0,-17.66835478503345
71424,5,16.179927625333335,-1,-3,-14.496763983372546,16.179927625333335,0,-2,-15.08718279639212,8.089963812666667,-1,-1,-15.071885069033485,8.089963812666667,0,-1,-15.270146789306096,8.089963812666667,1,-1,-15.122265411107094,8.089963812666667,-1,-1,-15.76384087565075,16.179927625333335,-1,0,-14.990875019230714,8.089963812666667,0,0,-14.798622835264098,16.179927625333335,0,1,-15.180421326308924,8.089963812666667,0,1,-14.986163410578435
4419,5,430.1698319640001,0,-14,-16.455841281208443,1601.1877078660002,-63,36,-16.420803493539907,621.356423948,1,0,-16.583531885995185,1744.5776518540004,-9,71,-16.375568046077113,1816.2726238480004,-48,-67,-16.3640239627238,645.2547479460001,-9,15,-16.48986555370898,1672.8826798600003,-27,74,-16.423816411973874,1625.0860318640002,-13,-62,-16.46205678709159,1553.3910598700002,-72,22,-16.33279552319072,693.0513959420001,-34,1,-16.235452518069657
1980,5,31.600169216666664,-14,-3,-18.889603136011296,126.40067686666666,-19,5,-19.075135527738084,695.2037227666667,-5,4,-17.681466475474963,505.60270746666663,-4,15,-18.231384831578993,316.00169216666666,-2,1,-18.32416469570049,347.60186138333336,2,0,-18.497055074499123,600.4032151166666,-12,16,-18.164890443383804,410.80219981666664,-1,2,-17.99086889752465,537.2028766833333,0,-4,-18.073996345410915,410.80219981666664,-1,-2,-18.03924315819171
106972,5,368.66534501000007,2,1,-17.348851116736917,393.24303467733336,14,-8,-17.213952130863447,344.0876553426667,3,-3,-16.639414857975908,196.62151733866668,1,0,-17.08808933558702,245.77689667333337,10,-3,-17.04395903793586,98.31075866933334,2,-2,-17.665577325086154,344.0876553426667,-7,3,-17.04133509198359,172.04382767133336,5,-1,-17.579612007683608,196.62151733866668,1,-2,-17.50597614366597,294.93227600800003,5,-3,-17.472910075189176
96727,5,138.285234572,5,1,-16.29087347991471,645.3310946693334,6,-2,-16.837253323592066,253.52293004866672,5,4,-15.90873664250146,253.52293004866672,2,-4,-15.762777677064904,184.3803127626667,2,4,-16.11259887043333,230.47539095333337,4,5,-16.041871062002542,161.33277366733336,4,-6,-16.21028504852856,207.42785185800003,1,5,-15.850485962525418,1590.2801975780003,6,-3,-16.825220097173187,46.095078190666676,4,-2,-16.59451324409566
122953,5,496.14171187200003,-3,15,-17.840400047714216,434.12399788799996,-2,18,-17.892240524626285,403.115140896,-6,14,-17.8040169517112,620.1771398400001,-17,4,-18.116731987693683,589.1682828480001,-10,13,-18.316703268417523,341.097426912,13,-1,-18.401143673533674,713.203710816,-2,18,-17.47342775394153,496.14171187200003,-10,12,-17.64131872561866,558.1594258560001,-4,5,-17.938779553735795,682.194853824,0,-15,-17.503927782298003
197791,5,917.1698925399999,21,14,-18.73759874286998,875.48035197,-1,0,-18.916029813534262,792.10127083,21,4,-18.558150881814832,708.7221896899999,9,11,-18.580217064123396,1334.06529824,-33,-9,-18.278574784380698,1167.3071359599999,16,-30,-18.8010046076431,833.7908114,-1,0,-18.4385029423187,1000.5489736799999,15,-13,-18.805728089197974,667.03264912,3,-9,-18.290733285586093,1042.23851425,-4,15,-18.66549948509318
5890,5,60.76761987,-2,-1,-16.68835918756961,81.02349316,-4,1,-16.70696329986643,202.5587329,-2,-5,-16.299983167794963,121.53523974,-1,3,-16.62531630827734,121.53523974,-2,-4,-16.727025897922804,101.27936645,-3,-5,-16.720805919063967,283.58222606000004,-1,7,-16.11446639928711,81.02349316,-1,-4,-16.735939849991638,81.02349316,-4,1,-16.672089144539655,81.02349316,-2,0,-16.779007901125283
395124,5,611.1691364333334,24,21,-16.92893827379356,611.1691364333334,25,19,-16.869154516773108,611.1691364333334,-10,-2,-16.569037632372506,532.3086027,-4,-7,-16.73701405217919,473.16320240000005,-11,4,-16.487999428758833,473.16320240000005,17,-2,-16.76963260157603,512.5934692666667,-11,-1,-16.750829558048807,512.5934692666667,-3,-1,-16.928888207964853,611.1691364333334,-4,6,-16.907919593504722,571.7388695666667,-2,-4,-16.953529752625933
259284,5,233.484618366,5,5,-17.798199703428995,466.969236732,3,6,-18.207866958172986,415.083765984,4,-1,-18.168480469035817,596.682913602,-1,2,-18.009033113823524,596.682913602,-4,-1,-18.175711007340787,622.625648976,1,-2,-18.20304335888638,518.85470748,7,4,-18.076873625909123,492.911972106,0,-2,-17.96898719338861,363.198295236,0,-4,-18.141333558150798,233.484618366,5,-6,-17.789976552315316
130216,5,270.3007341686666,-11,-5,-15.664657369820915,294.873528184,5,-10,-15.9258183124267,270.3007341686666,-1,1,-16.547934087944213,221.15514613800002,-5,-4,-16.068126738257135,196.58235212266666,-1,6,-16.443396074158173,344.0191162146666,-9,1,-16.745555795831855,663.465438414,-9,-29,-16.401275927681723,221.15514613800002,2,0,-16.322649896449704,270.3007341686666,9,-9,-16.47743174351072,221.15514613800002,6,-6,-16.33637742237667
450544,5,214.43930455000003,19,-27,-17.15027291595942,114.36762909333335,-7,-2,-16.967912772079128,486.06242364666673,-2,4,-17.196839701384903,243.03121182333336,40,29,-17.186470659308615,528.9502845566667,2,-52,-16.77099301325475,300.21502637000003,-19,-38,-17.270678196211477,257.32716546000006,16,50,-17.208412700804736,257.32716546000006,36,-20,-17.22370375768399,471.76647001000003,-5,37,-17.19810308769407,414.5826554633334,19,26,-17.271585824404
196856,5,538.0900576666667,-12,-31,-17.630083664756285,457.37654901666673,-18,-31,-17.717476748216914,269.04502883333333,-16,-16,-17.874247677250462,269.04502883333333,5,-18,-17.856968571348865,322.85403460000003,26,-15,-17.704845297161445,269.04502883333333,-35,10,-17.759544100360397,322.85403460000003,-21,6,-17.75133142061959,161.42701730000002,-4,23,-17.890828861035754,403.56754324999997,-3,30,-17.65144639747688,295.9495317166666,-14,33,-17.975712272042745
259391,5,19.04212714466667,-2,-13,-17.29670112481013,19.04212714466667,-1,-15,-17.380326923288575,228.50552573600004,-1,5,-16.039136247415932,95.21063572333334,3,-11,-16.569648567208908,19.04212714466667,13,-1,-17.3475406866103,19.04212714466667,-10,9,-17.449388622920114,19.04212714466667,-5,-3,-17.380671089430315,38.08425428933334,1,12,-17.343708081730476,19.04212714466667,5,9,-17.38557844948488,19.04212714466667,-2,12,-17.43460305033819
383094,5,617.2485897919998,17,11,-17.2751195271295,526.4767383519999,2,-27,-17.209882692226657,798.7922926719999,-24,-31,-17.310819648999043,853.2554035359999,-7,39,-17.494461672242643,744.3291818079999,28,-27,-17.634158764015385,562.785478928,-22,-2,-17.482518774207726,453.85925719999994,9,19,-17.610410223806802,617.2485897919998,25,12,-17.704970706011842,671.711700656,12,35,-17.315764491272407,998.4903658399999,-22,52,-17.597352481247107
