halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
429050,4.64,244.8277759319149,7,2,-15.542411032115538,209.8523793702128,5,4,-15.527001609804415,244.8277759319149,-24,8,-15.396430567202103,166.13313366808512,-11,3,-15.802536887492657,174.87698280851066,-3,-2,-15.288421890771488,61.20694398297873,-5,-3,-16.190735178133828,253.57162507234045,8,2,-15.500889053979378,262.315474212766,-21,1,-15.477566704379129,78.69464226382979,-12,-3,-16.103844064885706,157.38928452765958,-17,-5,-15.654783267251979
406381,4.64,366.71485235744683,0,-14,-16.11989640484216,323.05832231489364,-15,4,-16.08925629356348,357.9835463489362,-13,26,-16.595305540319963,366.71485235744683,-2,-28,-15.850366212381672,427.8339944170213,-23,-5,-16.013477414515016,340.52093433191493,0,-18,-16.30582111628695,357.9835463489362,-5,19,-16.21280471185907,375.4461583659575,-19,21,-16.501856415773148,349.2522403404256,-5,13,-16.20988423158274,392.9087703829788,-6,-15,-15.998209145981555
458537,4.64,606.3025154042552,12,-30,-17.458345994529058,644.1964226170212,-10,12,-17.2987828463658,378.93907212765953,11,-13,-17.0790065424428,492.6207937659574,24,10,-17.15549165856279,378.93907212765953,28,-13,-16.94583823044286,397.8860257340425,-17,10,-17.12731729129523,322.0982113085106,6,6,-17.10099470500762,511.56774737234036,19,21,-17.30001347087338,473.6738401595744,17,27,-17.174267482109727,568.4086081914893,12,29,-17.34631670901283
217670,4.64,304.69430729361704,-22,14,-15.880773457048122,253.91192274468088,-12,11,-15.788989421602537,253.91192274468088,-21,4,-15.834315540172142,220.05699971205675,-17,7,-15.895343255529639,220.05699971205675,-20,2,-15.800166518170407,186.20207667943265,1,-9,-15.778393943086193,287.766845777305,1,2,-15.561364031737575,355.4766918425532,-8,-18,-15.899364791971202,220.05699971205675,-17,-9,-15.798036290818246,270.8393842609929,-16,-10,-15.789645014133342
62927,4.64,585.6299878531916,-11,-12,-18.0571651913436,1240.1576213361702,-23,2,-18.139592742518236,792.3229247425531,-10,-30,-18.10463993839306,826.7717475574468,7,8,-18.171772769552735,585.6299878531916,-7,-31,-17.681033627870193,654.5276334829787,-20,-26,-17.819257071769556,792.3229247425531,-11,30,-18.203519234479334,826.7717475574468,20,-20,-18.18192580210703,551.1811650382979,-21,12,-17.908031774082023,2170.275837338298,-6,92,-18.128919151112814
250086,4.64,505.6362876510638,2,-10,-16.881158967643216,674.1817168680851,-4,-13,-16.73633140674715,589.9090022595744,1,0,-16.87137027763781,365.1817633035461,6,-4,-16.835235987029606,589.9090022595744,9,-6,-16.988166218950937,646.0908119985816,-5,4,-16.994071726722733,561.8180973900709,1,2,-16.90114588743611,337.09085843404256,3,5,-16.858751432697026,505.6362876510638,4,5,-16.99161634259662,477.5453827815603,2,6,-17.08987946174532
37189,4.64,1015.3740802553191,2,0,-20.364376256052807,1184.6030936312056,1,0,-20.39473563942154,1438.4466136950355,3,2,-20.237570924464308,1607.675627070922,1,3,-20.50116549696832,846.1450668794325,-2,-2,-20.54600883270664,1269.2176003191487,0,0,-20.467920246994915,1776.9046404468083,-2,5,-20.201911835677105,1269.2176003191487,0,-1,-20.653104457111734,1099.9885869432624,-2,-1,-20.39149053211282,1353.8321070070922,2,-3,-20.29369063409629
159382,4.64,712.7746543404255,-14,13,-17.626551532347406,605.8584561893616,-12,13,-17.601694473819745,534.5809907553191,-11,0,-17.477214548832414,570.2197234723404,10,-7,-17.23631572795838,748.4133870574468,-18,1,-17.394230301559446,498.94225803829784,1,-9,-17.50869242857789,427.66479260425524,-9,3,-17.376267147544088,605.8584561893616,-15,-14,-16.877124685045032,570.2197234723404,-12,0,-17.834601039725626,463.3035253212766,-8,-2,-17.74619893845062
404331,4.64,413.08913195319155,-1,-1,-17.33424683365385,442.5954985212766,-2,0,-17.552383049334615,560.6209647936171,5,0,-16.657177119197755,472.10186508936175,3,-1,-17.006157048826417,531.114598225532,2,-4,-16.992714118855638,442.5954985212766,2,1,-17.217070201073778,472.10186508936175,0,2,-16.705229513074396,472.10186508936175,-3,0,-17.050296246912396,442.5954985212766,0,-3,-17.292192086606313,413.08913195319155,-2,-2,-17.332338781714864
249075,4.64,379.13861955177305,-7,-27,-17.396741801349336,402.8347832737589,-10,-26,-17.272599124149615,284.35396466382974,0,-2,-17.159093900532937,165.8731460539007,8,-15,-16.682270219609137,402.8347832737589,-3,-2,-17.228977234989543,284.35396466382974,-19,-2,-17.19495372032722,236.96163721985818,-12,5,-16.8552688779409,426.5309469957447,2,18,-17.07561428897273,402.8347832737589,1,24,-17.09135932995393,379.13861955177305,-7,26,-17.108667338564217
49696,4.64,410.1170900638298,-4,0,-16.723719605787004,527.2934015106383,-4,-1,-16.799039388968588,497.9993236489362,-2,1,-16.600119760662977,410.1170900638298,-4,-1,-16.95913796226175,439.4111679255319,-2,0,-16.68096610227696,351.5289343404255,-2,0,-16.909268591864016,468.70524578723405,0,0,-16.71044830284799,527.2934015106383,0,-1,-16.651476523424066,497.9993236489362,-4,-1,-16.727687627268246,497.9993236489362,2,-4,-16.493858003662858
207286,4.64,154.3239452595745,-3,-4,-17.5685397738481,51.441315086524824,-4,-2,-17.896319605589426,180.0446028028369,-4,-3,-17.33079001761837,231.4859178893617,-2,0,-17.261981303574725,102.88263017304965,1,-5,-17.59660034657641,102.88263017304965,-6,-2,-17.6475316287917,231.4859178893617,-7,4,-16.9690388225319,257.2065754326241,-2,0,-17.16751398460071,154.3239452595745,-3,4,-17.57207734802472,205.7652603460993,-5,4,-17.328244174825883
205898,4.64,602.8132394212766,15,0,-16.80449579344993,602.8132394212766,15,-3,-16.686052057332496,527.461584493617,15,5,-16.973605456293445,2210.3152112113476,60,-80,-16.410179751209164,401.8754929475177,4,5,-16.674927500926245,351.64105632907797,10,6,-16.661999145946172,577.6960211120567,13,-6,-16.88182659201649,401.8754929475177,9,5,-16.49393414463796,502.34436618439713,15,-3,-16.920056131252625,552.5788028028369,14,-1,-16.851248497820357
492593,4.64,475.69717809007096,-12,7,-16.360231071345368,575.8439524248228,-12,9,-16.275980527339,475.69717809007096,-5,6,-16.378133035655473,625.9173395921986,8,-2,-16.92030659132707,801.1741946780143,-13,-3,-17.020824779507244,550.8072588411349,-11,8,-16.269236620169856,500.7338716737589,-8,6,-16.41472811201951,675.9907267595745,-11,-12,-16.810567201121152,525.7705652574468,-16,-5,-16.535130597443356,550.8072588411349,-9,-10,-16.321396181372883
147855,4.64,526.4183100120567,-11,13,-15.933448325771934,480.642804793617,-10,21,-15.898847838730362,411.97954696595747,-13,8,-16.275539614811038,503.53055740283685,-15,4,-16.347437348770114,480.642804793617,-14,8,-16.35447938710444,366.2040417475177,4,-6,-16.1007178390173,343.31628913829786,-11,-4,-16.222356997124756,411.97954696595747,-14,-8,-16.340114690723823,457.75505218439713,-10,-13,-16.30263920738799,503.53055740283685,-3,-3,-16.005715087899823
54240,4.64,70.77762923120568,-6,2,-15.732292733874694,176.94407307801418,-3,-2,-15.149607769280465,70.77762923120568,-5,2,-15.700381916049942,88.47203653900709,-5,-4,-16.14966647424248,159.24966577021277,2,5,-15.236189011248335,123.86085115460993,0,0,-15.661443527874674,53.08322192340426,-5,-6,-16.100219338116197,141.55525846241136,-5,4,-15.674747117308748,53.08322192340426,-2,-2,-15.962145259150745,53.08322192340426,-4,0,-15.829105587066074
263000,4.64,566.1395398297873,-6,-3,-15.862420399723995,448.19380236524825,-3,-7,-15.865000136838248,542.5503923368796,-7,5,-15.941774925092588,306.6589174078014,-6,-10,-15.677588611915688,471.78294985815603,5,6,-15.87580917769695,448.19380236524825,-4,9,-15.886145030202158,518.9612448439717,-8,-8,-15.857234957958688,283.06976991489364,-6,9,-15.871620485461108,495.37209735106387,0,0,-15.943704192417684,424.60465487234046,-6,2,-15.98766532407214
97271,4.64,577.9756193475179,-14,-13,-17.9207257835334,606.8744003148937,-5,-2,-18.139238430113494,664.6719622496455,-2,3,-17.746184893158418,433.4817145106383,-2,-5,-17.8372418729394,635.7731812822695,3,-4,-18.022232066504387,577.9756193475179,-9,1,-17.99044360992573,520.1780574127661,-17,10,-17.5951184508039,549.0768383801419,-3,3,-17.535795510724558,751.3683051517731,3,12,-18.117209822425302,635.7731812822695,-19,6,-17.891665721276073
89876,4.64,554.1021162893617,-1,-3,-17.518160708321496,369.4014108595745,-4,1,-17.995496954810285,2370.3257196822697,-49,-59,-17.407818907169627,677.23591990922,1,4,-17.569332074260227,554.1021162893617,-3,-6,-17.951989632973067,677.23591990922,0,-5,-17.73748377757821,1231.3380361985817,0,5,-17.5741182745425,800.3697235290781,0,-4,-17.547118423568257,861.9366253390073,-2,3,-17.643420928644566,769.5862726241136,11,14,-17.1644777931302
112618,4.64,501.64287552765967,2,-6,-16.568015504536376,250.82143776382983,-4,-2,-16.555877577343622,668.8571673702129,2,-8,-16.630461065428367,1644.2738697851064,19,-61,-17.053238138462742,585.2500214489362,8,2,-16.44512150160545,585.2500214489362,-4,-7,-16.216268545218618,668.8571673702129,1,6,-16.863334807692976,1337.7143347404258,-57,-82,-17.161628675127012,278.6904864042554,4,2,-16.37558339944222,529.5119241680852,2,6,-16.554083626961372
470541,4.64,185.1662478212766,8,-4,-15.713811021325178,231.45780977659572,1,-2,-15.524240113629794,108.01364456241134,10,-15,-15.976986518677954,185.1662478212766,12,9,-15.799733607021771,231.45780977659572,-3,-13,-15.65594367272569,123.4441652141844,-3,-18,-16.157152195663357,154.30520651773048,8,12,-15.88544326465621,108.01364456241134,14,-10,-15.82013608355409,231.45780977659572,2,5,-15.44170258283863,138.87468586595745,10,2,-15.670759715011279
179545,4.64,19.93709811914894,0,4,-17.618494334336038,9.96854905957447,1,3,-17.801362869049974,9.96854905957447,0,2,-17.723929497904724,29.905647178723402,-2,2,-17.5280962523061,19.93709811914894,-4,2,-17.804019008660838,19.93709811914894,3,-2,-17.82587577381344,19.93709811914894,1,-2,-17.86038622829186,19.93709811914894,-1,-3,-17.85630229377596,19.93709811914894,-1,-4,-17.86363117457318,19.93709811914894,0,-5,-17.79528221654118
406548,4.64,336.632611406383,-8,6,-15.01618735012218,313.4165692404256,14,4,-15.109313751497055,371.4566746553192,-7,5,-14.880946797430063,371.4566746553192,-4,15,-15.415434784703933,383.06469573829787,-15,-4,-15.469546245790092,359.8486535723405,10,-14,-15.376242727829926,325.0245903234043,13,-3,-15.173342158769607,383.06469573829787,6,-17,-15.279918139515715,313.4165692404256,9,-19,-15.255076783491283,301.80854815744686,5,-16,-15.069069597605989
81015,4.64,763.391507858156,23,17,-16.70526321570117,834.9594617198582,-37,-13,-16.431956922876203,906.5274155815603,23,16,-16.69671216380329,620.2556001347517,-19,-3,-16.336688063133465,405.55173854964534,-6,15,-16.283250221850153,667.9675693758865,17,6,-16.53024741244026,787.2474924787234,-1,15,-16.757347342940836,548.6876462730496,14,-5,-16.176417095394285,763.391507858156,13,-15,-16.60482750002677,763.391507858156,0,13,-16.7519303672239
57235,4.64,161.19454967375884,-7,0,-18.497468198530868,483.58364902127664,-3,-6,-17.319932064102584,483.58364902127664,12,-8,-17.391543214276126,128.9556397390071,-8,-8,-18.845815419602395,386.8669192170213,1,1,-18.050808671972018,548.0614688907801,-6,2,-17.545329516051677,96.71672980425532,-8,-10,-18.125939003013734,451.34473908652484,6,-5,-18.1187229947217,612.5392887602837,-1,10,-16.988162836697803,419.1058291517731,4,0,-18.150891196973177
412758,4.64,526.1829974943262,0,3,-16.49268374470749,588.0868795524823,1,2,-16.25954949412241,371.4232923489362,1,-4,-16.259491073439293,371.4232923489362,-1,-1,-16.207250509196328,495.23105646524823,-1,-8,-15.920122389217234,309.5194102907801,0,-2,-16.24649097832409,433.32717440709223,-1,-2,-16.23356213142337,371.4232923489362,3,-2,-16.162310932870348,371.4232923489362,0,-1,-16.291796701937677,495.23105646524823,0,0,-16.56277696606835
222941,4.64,175.28487072127658,24,-97,-14.749533424834539,58.42829024042553,7,-99,-15.074066223777443,1012.7570308340426,56,-11,-15.685520764347523,19.476096746808512,75,-56,-16.59431414086147,175.28487072127658,91,-41,-15.006892453965634,1226.994095048936,-69,34,-15.196822787666683,311.6175479489362,2,22,-16.06162416417648,19.476096746808512,55,74,-16.35894379643284,233.71316096170213,52,11,-14.620365716572977,214.23706421489362,54,12,-14.710023434531834
71594,4.64,361.7166785929078,-23,-24,-16.68683348146247,384.32397100496456,-3,-10,-16.730730892054094,519.967725477305,-26,3,-16.672184242128004,429.538555829078,14,1,-16.651283923705723,180.8583392964539,8,-13,-16.652267150910344,565.1823103014184,-29,25,-16.716681312275302,497.3604330652482,3,12,-16.852429672838795,474.7531406531915,11,2,-16.764575726987175,158.25104688439717,-3,17,-16.627885765220146,361.7166785929078,-22,24,-16.835116899152787
44021,4.64,308.70624679148943,-1,-4,-16.708318208929363,231.52968509361705,3,2,-16.56099531031178,205.8041645276596,-1,6,-16.546351701179482,308.70624679148943,1,-3,-16.011247752099088,360.1572879234043,-11,8,-16.065607087966896,308.70624679148943,10,-1,-16.033513453966023,205.8041645276596,-2,0,-16.592024549726354,308.70624679148943,-8,-5,-16.07568965847252,308.70624679148943,-1,4,-16.652414949031794,308.70624679148943,-1,4,-16.525749732861456
85216,4.64,766.6753446524823,-3,-4,-18.05286223375898,928.0806803687943,-6,-8,-17.95370098663357,847.3780125106382,-3,0,-18.16795272726906,645.6213428652483,0,-1,-18.14475405374806,726.3240107234043,1,2,-18.30298175349338,766.6753446524823,-5,0,-18.292283598224593,605.2700089361703,-2,-1,-18.38803659747765,1129.8373500141843,22,21,-18.55866641766451,766.6753446524823,1,-3,-18.306027226836402,605.2700089361703,-1,2,-18.33294260168394
263001,4.64,347.5762031829787,5,13,-17.29847627748848,434.47025397872335,7,13,-17.312811174083183,376.54088678156023,4,4,-17.0995736856487,318.6115195843972,-2,7,-17.222917718654823,405.5055703801418,-12,5,-17.41027536029255,405.5055703801418,15,-6,-17.460856265839354,347.5762031829787,8,-3,-17.230928919573365,202.7527851900709,2,-11,-17.413750493257574,318.6115195843972,1,-14,-17.496728837543756,405.5055703801418,5,-14,-17.099057586571625
392435,4.64,571.6088736453902,5,16,-18.502569371507928,657.3502046921986,6,4,-18.401337331750298,457.2870989163121,-4,5,-18.532404638386208,600.1893173276595,-8,-7,-18.4831031763488,571.6088736453902,-3,13,-18.823162295682067,714.5110920567377,2,0,-18.61296678818166,914.5741978326242,9,-43,-18.217509471711857,400.12621155177305,-3,-1,-18.74965890717143,628.7697610099291,1,-4,-18.53728829020469,571.6088736453902,-1,-1,-18.393865636098667
57967,4.64,1251.4576454617022,-12,-16,-19.17991799242014,1112.4067959659574,-14,-14,-19.068760677919183,695.2542474787234,-4,3,-18.99843559773607,787.9548138092199,-17,8,-18.500839770084518,787.9548138092199,-15,6,-17.98628218054983,602.5536811482269,10,-5,-18.294723594561354,741.6045306439717,1,-6,-18.28013651037243,1066.0565128007092,19,-1,-18.498693333281956,834.3050969744681,0,-2,-18.832540509455956,927.0056633049645,0,-1,-18.9379746384904
412829,4.64,290.92192226950357,10,-9,-15.950406473798935,236.37406184397167,5,-5,-16.077105038134782,327.28716255319154,8,-9,-15.831934447842116,290.92192226950357,-7,1,-15.765481856247114,309.10454241134755,6,-9,-16.42228519634598,236.37406184397167,3,2,-16.04113399337811,254.55668198581563,8,7,-15.706499543713385,200.0088215602837,-3,-1,-16.300418631884014,254.55668198581563,-1,-9,-15.88451758564866,254.55668198581563,1,-9,-15.799180185533444
47341,4.64,316.74831547163126,1,2,-16.025684665095646,261.6616519113475,2,2,-15.880193662160437,275.43331780141847,1,1,-15.82731302907402,344.29164725177304,0,-5,-15.65543246368722,220.34665424113476,-4,-2,-15.646514092815103,261.6616519113475,2,-2,-15.709401406293026,302.9766495815603,0,-5,-15.641354259961432,330.51998136170215,1,3,-15.903560164427915,247.88998602127663,3,-2,-15.82601429936497,330.51998136170215,2,-2,-16.028117112928115
60741,4.64,67.89246620212766,2,-43,-16.56915513168815,40.7354797212766,-13,-30,-16.46753081834286,13.578493240425532,0,-35,-16.43100507806131,27.156986480851064,27,-5,-16.50478030578006,27.156986480851064,27,-35,-16.180899821397333,81.4709594425532,-36,-5,-16.565388231135422,40.7354797212766,-7,26,-16.129330867513694,108.62794592340425,22,25,-15.58690833014741,67.89246620212766,0,44,-16.486769629286556,81.4709594425532,2,42,-16.55448644848891
37491,4.64,300.15226691063833,13,-11,-17.380363926941925,250.12688909219858,12,-12,-17.447170695716427,450.22840036595744,-3,9,-17.621780495454836,575.2918449120567,-9,-6,-17.699564087299837,475.2410892751773,-1,10,-17.688380377699737,275.13957800141844,3,8,-17.587136997581624,375.1903336382979,-3,-11,-17.619663352930026,500.25377818439716,-8,3,-17.622915675395582,425.2157114567376,1,-8,-17.60342027340682,400.2030225475177,13,10,-17.55801524473125
415665,4.64,15.521101680141845,-5,-2,-16.714570402054783,15.521101680141845,-5,-1,-16.697828918736384,15.521101680141845,-5,-3,-16.70231831409876,46.56330504042553,-2,0,-16.32938023333712,232.81652520212768,-2,-7,-15.131817812312548,15.521101680141845,-4,-2,-16.05085030723339,15.521101680141845,-5,1,-16.81726095816879,155.21101680141845,0,0,-15.575412224101605,15.521101680141845,-5,1,-16.628499419947026,15.521101680141845,-5,1,-16.61337922555962
44290,4.64,1487.1416303,32,39,-18.063899637661308,1582.0655641489361,17,58,-18.3763513422143,1487.1416303,36,-19,-18.318735354378322,1740.2721205638297,16,59,-18.048862893979386,1645.3481867148937,-53,-19,-18.516619842108312,2151.609167242553,42,-56,-18.44170841326536,1771.9134318468086,43,31,-18.2941561180849,1771.9134318468086,27,-63,-18.140049791561097,791.0327820744681,-8,-26,-18.229795209334277,1170.7285174702129,31,-41,-18.075608423183752
39958,4.64,279.35621692056736,1,5,-16.27305975502569,279.35621692056736,-4,9,-16.298579530273607,259.40220142624116,3,0,-16.5288879417421,319.2642479092199,0,15,-16.247010466740534,219.49417043758868,-12,-9,-16.499427449042784,179.5861394489362,6,-7,-16.87081466595199,279.35621692056736,2,11,-16.532275350046767,279.35621692056736,1,-10,-16.356671448910845,199.54015494326242,-2,-5,-16.556838486377536,299.3102324148936,0,-7,-16.310631987728954
200152,4.64,1086.5897019460992,20,-15,-18.331900221566848,1164.2032520851062,-2,-5,-18.367263267280652,1086.5897019460992,39,31,-17.7700867856164,892.5558265985815,0,-3,-18.090463361793915,892.5558265985815,25,8,-18.172533241290974,1008.9761518070922,2,21,-18.3657144329835,1513.4642277106382,42,-32,-18.050478919807613,1008.9761518070922,18,23,-18.365058105967424,1241.8168022241134,29,8,-18.3618836217021,1086.5897019460992,19,14,-18.413163940773522
390942,4.64,442.3837712453901,-5,1,-17.90676186346325,442.3837712453901,-1,4,-17.815642427100713,663.5756568680852,23,-5,-18.13792026722215,414.73478554255325,-3,3,-18.066526781040917,442.3837712453901,-4,-2,-17.63808632271293,331.7878284340426,1,-4,-18.211958771886877,442.3837712453901,-1,2,-18.226529275398754,359.43681413687943,-2,-4,-18.250136402136008,331.7878284340426,-4,-2,-17.95307524936254,248.84087132553194,-2,-3,-17.98599708915269
112375,4.64,514.4763123617022,0,10,-15.996013319828734,467.70573851063835,5,-9,-16.439342241895112,537.8615992872342,-6,24,-16.710654135646386,374.16459080851064,-13,-20,-16.749751676066133,561.246886212766,8,5,-15.82514501167715,444.3204515851064,7,22,-16.72172494178538,561.246886212766,-6,-25,-16.803683617652354,467.70573851063835,-13,13,-16.366917898186387,467.70573851063835,9,-11,-16.13166480402522,514.4763123617022,-8,-1,-15.939257810739008
106518,4.64,515.1916308510638,41,-20,-16.426877621494484,437.91288622340426,18,-2,-16.321604108968607,592.4703754787234,38,-42,-16.081130468924144,489.4320493085106,55,14,-16.35355412583216,412.1533046808511,8,-38,-16.53671494292844,489.4320493085106,-2,-29,-16.3512477498612,1081.902424787234,-4,7,-16.192763634926067,412.1533046808511,52,-12,-16.17559966347494,489.4320493085106,21,28,-16.42955266574718,592.4703754787234,41,21,-16.220841897211827
475310,4.64,427.2034031737589,-15,-33,-16.74450060503434,324.6745864120567,-9,-41,-16.83331232647894,649.3491728241135,-44,52,-17.405806209672825,410.1152670468085,-2,-39,-16.727329845143903,444.2915393007092,38,5,-16.803868603708167,375.9389947929078,-30,34,-16.85918429387953,410.1152670468085,-25,-15,-16.8597475013973,495.55594768156027,-10,41,-16.67732142762356,563.9084921893617,9,24,-17.161697117619703,375.9389947929078,-15,32,-16.866551500156767
326979,4.64,393.6494905446809,8,2,-15.698580808700157,309.29602828510633,7,0,-15.950813679446107,590.4742358170213,10,3,-15.285357040579925,351.47275941489363,3,-2,-15.774583490495615,182.7658348957447,-1,3,-15.862910495161906,407.7084009212766,2,4,-15.607031409011462,351.47275941489363,2,-1,-15.536092279767743,435.82622167446806,1,3,-15.356568000477424,56.235641506382976,4,-3,-16.268913470832835,309.29602828510633,2,-1,-15.834189050340122
124057,4.64,317.00193987517736,-4,3,-18.107590369655455,118.8757274531915,-3,2,-18.65587437903343,554.7533947815604,-3,1,-17.65507449725176,237.751454906383,1,-2,-18.467316524778816,118.8757274531915,-6,0,-18.582174874806796,435.8776673283689,2,-2,-17.873025453023654,237.751454906383,0,3,-18.023891036324116,79.25048496879434,-3,-4,-19.323990038909802,198.12621242198583,0,2,-18.32046653885066,237.751454906383,-1,3,-18.2492515713912
430103,4.64,196.04280419574468,-2,-1,-15.372175764880616,378.0825509489362,-2,-1,-15.909329352861874,98.02140209787234,-2,0,-15.350355944267577,140.03057442553194,-2,-1,-15.552989257320426,196.04280419574468,0,-1,-15.466044522811217,70.01528721276597,-1,0,-15.549384704103922,84.01834465531914,-2,-1,-15.515886770289825,420.09172327659576,-2,-1,-14.97539040320526,154.03363186808514,-1,-1,-15.157744108112006,196.04280419574468,-3,-1,-15.235258694352318
369030,4.64,54.624436938297876,-3,-4,-17.390928693286494,72.83258258439717,-7,2,-17.357967547231482,145.66516516879435,-1,-13,-16.867347248344394,72.83258258439717,2,7,-17.464104338660995,72.83258258439717,-5,-12,-17.188229319965664,91.04072823049646,-6,-8,-17.434446219785947,91.04072823049646,-3,9,-17.478646234102293,72.83258258439717,0,-7,-17.140725726749174,109.24887387659575,-7,7,-16.909358336570065,54.624436938297876,-3,3,-17.48543498073836
178365,4.64,57.10166086382978,0,3,-16.244566914230333,57.10166086382978,-1,3,-16.380172913574526,76.1355478184397,1,-1,-16.215718451700667,76.1355478184397,-2,1,-16.200660387377425,76.1355478184397,-4,0,-16.317524756785538,76.1355478184397,2,-2,-16.32002508352563,57.10166086382978,1,0,-16.647707726870856,76.1355478184397,-1,-3,-16.12004105882739,38.06777390921985,-1,-3,-16.510349874846597,19.033886954609926,0,-3,-16.74397987655622
334,4.64,650.267825131915,-15,-23,-16.147614966020193,457.59587694468087,-4,-6,-15.868637081089012,578.0158445617021,-9,3,-16.25087853035398,553.9318510382979,-3,-19,-16.243543750139146,578.0158445617021,19,2,-16.510906572054573,505.7638639914894,-4,4,-16.362362618560866,457.59587694468087,-6,-4,-16.35523755622375,481.67987046808514,-9,22,-16.120184405737483,698.4358121787234,-1,-16,-16.21863641963391,553.9318510382979,-11,15,-16.260765560871548
133109,4.64,1192.4857551063828,1,3,-19.626854684140824,1078.9156831914893,4,0,-19.958268467563386,1135.700719148936,3,-15,-20.018041318586477,1306.0558270212764,-6,1,-20.273947138289433,1703.551078723404,13,18,-19.39506064770649,1476.410934893617,2,21,-19.223948937595704,1419.6258989361702,-1,-16,-20.124091185565874,1249.2707910638296,-1,17,-20.19699202641906,1249.2707910638296,-1,-1,-19.33734105987519,340.71021574468085,2,4,-19.93893073946118
409478,4.64,313.32906206737584,11,5,-16.00538855253263,340.575067464539,10,11,-15.868699235155923,340.575067464539,13,-2,-15.659030117249891,395.0670782588652,7,10,-15.64874430704019,354.1980701631206,4,-2,-15.561825204538728,395.0670782588652,-13,6,-15.487377398428173,204.3450404787234,15,1,-15.966573577115327,354.1980701631206,7,-8,-15.857879988576954,408.6900809574468,6,-11,-15.660455493832146,463.18209175177304,14,-15,-15.767404300731243
209946,4.64,397.7752561503546,-7,11,-17.856553406145895,397.7752561503546,-4,10,-17.557444785993404,255.71266466808513,-5,5,-17.659146779676817,312.5377012609929,-10,4,-17.792571199117955,369.3627378539007,-12,7,-17.531410958715846,284.125182964539,8,-2,-17.453643928574017,397.7752561503546,-9,-7,-16.985487530192277,483.0128110397164,-11,-7,-17.47073379769194,369.3627378539007,-7,-12,-17.644100217950587,426.1877744468085,-6,-13,-17.663201504441084
385921,4.64,387.55423032411346,-14,3,-15.877866303922573,351.5026740148936,-10,5,-15.903725824199348,378.54134124680854,-11,3,-15.743755125031512,432.6186757106383,-12,4,-15.992788231503724,432.6186757106383,-9,4,-15.81365254864481,414.59289755602833,13,-25,-15.631400017046609,405.5800084787234,0,12,-15.708770157319194,459.65734294255316,-12,-7,-15.961877342555326,459.65734294255316,-1,-14,-15.368549245835133,396.56711940141844,-9,-11,-15.853297140580779
112374,4.64,403.8933601780142,8,-4,-16.70581324547156,368.77219842340423,-4,3,-16.696481764396026,351.2116175460993,-3,-2,-16.645508677295528,386.33277930070926,0,5,-16.34215671698948,316.0904557914893,-8,-2,-16.424999326244304,403.8933601780142,12,-6,-16.395599691760808,403.8933601780142,-9,-2,-16.09648578022429,421.45394105531915,0,-10,-16.52705149496525,403.8933601780142,0,3,-16.472934055906087,439.0145219326241,-4,5,-16.51231224459619
214716,4.64,30.059628320567377,1,2,-17.980587058393063,210.41739824397163,1,2,-16.580163169346783,30.059628320567377,1,2,-17.61271921178463,390.7751681673759,1,3,-16.378929037882784,270.5366548851064,-2,2,-16.447479446719242,240.47702656453902,3,-1,-16.741792311790327,420.83479648794327,3,-3,-16.389476587516924,30.059628320567377,-1,-1,-17.33399756068064,300.5962832056737,4,-3,-16.36637502118927,120.23851328226951,1,-4,-17.089561392501334
369031,4.64,434.656686919149,-1,-3,-17.196321190692927,403.60978071063835,-6,-1,-17.134864249094207,496.75049933617026,-7,-7,-17.288692934314334,341.51596829361705,-3,2,-17.50745636787955,279.42215587659575,-2,-2,-17.422295093375553,341.51596829361705,-4,-4,-17.488396095737805,372.5628745021277,-4,1,-17.425277060392396,372.5628745021277,-1,0,-17.286113694223296,279.42215587659575,-5,-1,-17.331629129926633,341.51596829361705,-7,0,-17.317859173864022
204123,4.64,301.0426575319149,-10,-1,-17.102212233312578,481.66825205106386,-14,6,-17.12028440772778,571.9810493106384,-7,-14,-17.47102440422573,541.8767835574469,-4,9,-17.244225685015728,692.3981123234042,5,11,-17.257499285564414,541.8767835574469,-7,-11,-17.250331644979138,571.9810493106384,-9,9,-17.537756507738305,511.77251780425536,-6,8,-17.308436413782484,571.9810493106384,-15,4,-17.322360171691038,361.2511890382979,-3,-2,-16.97264061654824
