halo_id,redshift,cont_1500_size_dir_0,shift_x_dir_0,shift_y_dir_0,MAB_1500_dir_0,cont_1500_size_dir_1,shift_x_dir_1,shift_y_dir_1,MAB_1500_dir_1,cont_1500_size_dir_2,shift_x_dir_2,shift_y_dir_2,MAB_1500_dir_2,cont_1500_size_dir_3,shift_x_dir_3,shift_y_dir_3,MAB_1500_dir_3,cont_1500_size_dir_4,shift_x_dir_4,shift_y_dir_4,MAB_1500_dir_4,cont_1500_size_dir_5,shift_x_dir_5,shift_y_dir_5,MAB_1500_dir_5,cont_1500_size_dir_6,shift_x_dir_6,shift_y_dir_6,MAB_1500_dir_6,cont_1500_size_dir_7,shift_x_dir_7,shift_y_dir_7,MAB_1500_dir_7,cont_1500_size_dir_8,shift_x_dir_8,shift_y_dir_8,MAB_1500_dir_8,cont_1500_size_dir_9,shift_x_dir_9,shift_y_dir_9,MAB_1500_dir_9
360618,6,797.3343133919999,-38,-37,-18.339192707711092,1139.0490191314286,-29,-47,-18.286200427578837,626.4769605222857,-41,3,-18.15599078360836,968.1916662617142,-19,-41,-18.183265481302886,1224.4776955662855,15,-13,-18.0542703667974,541.0482840874286,-46,35,-18.225118465040794,911.2392153051428,-47,-44,-18.11570189675052,683.429411478857,-30,45,-18.209825493660542,569.5245095657143,-8,27,-18.216496538454056,1025.1441172182856,-36,36,-18.16463206100037
434940,6,206.7275797714286,-9,9,-16.41314040005441,225.5209961142857,-17,20,-16.419232260165778,187.93416342857145,-8,-16,-16.45027497294579,197.33087160000002,-7,26,-16.59113706911124,197.33087160000002,-25,-17,-16.442678776911933,225.5209961142857,-2,-27,-16.264806040446693,225.5209961142857,20,26,-16.55399929157943,225.5209961142857,13,-41,-16.718870120022558,150.34733074285717,-23,-3,-16.596938680594626,234.9177042857143,13,-22,-16.712356276614543
89391,6,188.81972347200005,0,-1,-15.911698300728517,330.4345160760001,-5,-5,-15.812184489319783,298.9645621640001,0,4,-15.868462156303124,346.16949303200005,-2,-9,-15.881848238193264,393.37442390000007,4,5,-15.977588420356355,330.4345160760001,0,6,-15.795323066465848,377.6394469440001,1,19,-15.592794791236052,330.4345160760001,0,4,-15.804331886442327,314.69953912000005,4,-1,-15.849792286713125,204.55470042800005,1,0,-15.683928889287778
300710,6,71.96727341714286,-1,-1,-16.342956172237926,287.86909366857145,1,0,-16.495314479264536,446.1970951862857,1,4,-15.930886746662331,115.14763746742858,-1,-2,-16.595850273522295,86.36072810057144,0,2,-17.004958858295545,100.75418278400001,-1,2,-17.035700587355926,374.22982176914286,0,-8,-16.07342839907745,71.96727341714286,-1,1,-17.19959521511756,57.57381873371429,-1,-2,-16.74928805953366,129.54109215085714,1,-2,-16.216743572788026
406094,6,75.19289851154285,2,-1,-16.037079439894,108.08979161034284,0,1,-16.222570184222256,140.98668470914282,2,-9,-15.52856236679012,155.08535318005713,4,-32,-16.04811169802023,84.5920108254857,14,6,-16.112844430421063,65.7937861976,-8,19,-16.169382613833022,75.19289851154285,-3,-19,-16.30604111837212,51.69511772668571,-3,20,-16.157048600129905,70.49334235457141,9,4,-16.160832985075267,42.29600541274285,-1,11,-16.0882511423235
409769,6,866.0581495200001,-52,6,-16.422182808863994,1068.138384408,-69,33,-16.525927882959216,447.46337725200004,8,9,-16.428059029939334,490.766284728,-29,31,-16.365902714243227,1169.1785018520002,-65,48,-16.376505150019184,1068.138384408,-34,-59,-16.290867359687027,1097.006989392,-45,50,-16.315273857653345,505.20058722000005,-8,-49,-16.30487519034608,663.9779146320001,19,3,-16.379852156953085,476.331982236,3,4,-16.415441104387824
328476,6,18.07182096,4,8,-16.744416629409606,9.03591048,-4,18,-16.739337956712266,18.07182096,6,-15,-16.750917645455992,27.107731440000002,5,23,-16.117325509730676,18.07182096,-18,-15,-16.72404475800605,18.07182096,5,-25,-16.492201986407487,18.07182096,8,18,-16.53053979922148,18.07182096,7,-24,-16.67336505105995,18.07182096,-11,-3,-16.333945617055235,9.03591048,5,-9,-16.549260485746174
146591,6,126.99781650914287,-4,2,-15.224984984759303,138.54307255542858,-5,1,-14.866013920440878,103.90730441657142,-5,0,-15.56969745504884,103.90730441657142,-5,-2,-15.028987941299839,150.0883286017143,-4,1,-15.02843314857315,138.54307255542858,-5,1,-14.925646162838554,126.99781650914287,-5,-1,-15.431506243703922,103.90730441657142,-2,1,-14.823212567332703,92.36204837028572,-3,1,-15.67393502505007,126.99781650914287,-5,0,-15.39263401592087
103496,6,35.90306533257143,-7,-3,-16.893227022349237,71.80613066514286,-5,-2,-16.566732387426157,35.90306533257143,-7,-1,-16.945558398048636,125.660728664,-6,-2,-16.080585813898196,35.90306533257143,0,-1,-16.890679776597686,107.7091959977143,-5,1,-16.425389919293565,71.80613066514286,-7,-1,-16.622189308107398,107.7091959977143,-6,2,-15.866005074539096,53.85459799885715,-5,1,-17.009670137019462,35.90306533257143,-7,2,-16.95765807514948
345729,6,112.75168508228572,4,44,-16.73363932703348,238.0313351737143,37,13,-16.38407378511606,137.8076151005714,4,72,-16.78369498119202,175.391510128,-35,-35,-16.494337619045005,100.22372007314286,-6,72,-16.60658993029188,125.27965009142858,47,45,-16.43185007737567,125.27965009142858,9,-69,-16.818245246677233,162.86354511885713,-24,19,-16.85288582512511,75.16779005485715,28,-57,-16.695241553650835,100.22372007314286,4,-45,-16.74294906369734
216296,6,380.1579188011429,2,1,-16.717563074336308,219.32187623142858,17,-8,-16.543140247545125,336.2935435548572,1,2,-16.81878238207679,380.1579188011429,28,-2,-16.505030541572744,204.70041781600003,0,2,-16.695965083012855,29.242916830857148,1,3,-16.75733407739685,350.9150019702858,21,7,-16.63507232546945,14.621458415428574,-2,3,-17.536881752984517,43.864375246285725,2,-2,-17.282609140725114,43.864375246285725,0,-1,-17.11309732235286
5918,6,255.94099824000006,17,1,-17.036079169988284,319.9262478,38,-26,-16.776841778257257,255.94099824000006,14,48,-16.66047067670887,277.26941476,-1,-52,-16.549547993720623,213.28416520000002,31,48,-16.63167491371736,383.91149736000006,20,55,-16.315903792702834,298.59783128000004,12,-55,-16.674871242519565,341.25466432,2,44,-16.490593857311573,362.5830808400001,46,-18,-16.593371379954696,319.9262478,17,-1,-16.74659668080753
63735,6,7.200743337714285,4,5,-16.592315987507448,7.200743337714285,5,4,-16.592759288716174,7.200743337714285,4,3,-16.58670030622494,7.200743337714285,0,1,-16.581645490131187,7.200743337714285,-4,3,-16.572333117092505,7.200743337714285,7,-1,-16.584262105278512,7.200743337714285,5,-3,-16.338788705739695,7.200743337714285,2,-4,-16.588277620658573,7.200743337714285,2,-6,-16.58461596352535,7.200743337714285,4,-6,-16.586034586128882
355789,6,8.104738247428571,4,1,-17.67699430120984,8.104738247428571,4,1,-17.61706422266473,8.104738247428571,4,0,-17.383643921807067,194.51371793828574,9,-7,-15.085017868473741,8.104738247428571,-1,1,-17.738178688939414,153.99002670114285,7,8,-15.423647562225653,8.104738247428571,5,-1,-17.305536688308536,8.104738247428571,3,-1,-17.741281001200413,40.523691237142856,4,-3,-16.23931778346111,8.104738247428571,4,-2,-17.520811120363774
16849,6,205.8260302434286,-4,-1,-17.917772467810714,149.69165835885715,-5,1,-17.819305335016608,299.3833167177143,-4,-9,-18.037823409226206,187.11457294857144,2,4,-17.995596011836454,187.11457294857144,-1,5,-18.00002934424603,280.67185942285715,-8,-8,-17.514552167995348,336.80623130742856,-6,9,-17.920353742229906,168.40311565371428,3,-2,-17.976105733595805,299.3833167177143,-8,5,-17.867217069438496,224.53748753828572,-6,-3,-17.800569252532455
194153,6,14.042505728571431,3,-7,-17.316465049310153,140.4250572857143,3,-8,-16.765307225881266,14.042505728571431,2,0,-16.85648848664076,14.042505728571431,4,-8,-17.280242748206085,14.042505728571431,8,0,-17.29621373606808,14.042505728571431,-3,6,-17.01042868892015,14.042505728571431,1,-3,-17.22553442330326,14.042505728571431,3,7,-17.317456323864597,14.042505728571431,6,4,-17.23670924787057,14.042505728571431,3,6,-17.284037217921927
9246,6,11.448994545142858,0,1,-17.334484796115014,11.448994545142858,-1,1,-17.247354423043078,68.69396727085714,1,-3,-16.697410383372535,22.897989090285716,0,1,-17.34905173899854,45.79597818057143,-2,-1,-16.819612898819063,45.79597818057143,0,-3,-17.08051842647794,22.897989090285716,0,0,-17.345724715481133,34.34698363542857,0,-2,-17.014447450111106,22.897989090285716,-1,-1,-17.210193700794058,11.448994545142858,0,-2,-17.10232823025442
373029,6,315.65319214628573,-13,-6,-18.488968086861043,276.196543128,-10,-6,-18.5188743288178,374.8381656737143,-14,-2,-18.35465769524483,157.82659607314287,-9,-7,-18.552106410222816,335.3815166554286,4,-1,-18.057879515613525,315.65319214628573,-12,4,-18.322508427778153,355.1098411645715,-15,-1,-18.441789070298725,651.0347088017144,39,15,-17.798615211528034,335.3815166554286,-7,3,-18.589898447823874,315.65319214628573,-13,5,-18.450721687086276
360856,6,16.39154739657143,10,2,-19.02873607542551,32.78309479314286,14,-3,-19.31926265554504,311.43940053485716,9,11,-18.615011943811524,360.6140427245715,5,-13,-18.28983977291123,524.5295166902857,-19,-9,-18.694685168676855,147.52392656914287,10,9,-19.09851525786174,49.174642189714284,9,-13,-19.59400663454694,393.39713751771427,-10,20,-18.26025674274912,344.22249532800004,11,-9,-18.210989793811628,409.78868491428574,-16,6,-18.149531733099412
82432,6,506.3616803771429,61,29,-17.84702250154276,1058.7562407885716,42,47,-18.180490220321225,1265.9042009428572,65,-22,-18.363666687679185,1311.9370809771428,46,53,-18.1086056240674,828.5918406171429,-36,-23,-17.979021658342255,1427.0192810628573,49,-51,-18.29834392222185,1404.0028410457141,70,32,-18.353094386401132,1496.0686011142857,58,-55,-18.08861438402289,966.69048072,30,-36,-17.156812770141606,782.5589605828571,14,4,-17.239587263794675
181860,6,196.73004746514286,-7,-9,-18.028113881598287,541.0076305291428,25,6,-17.89773969714091,319.68632713085714,-7,2,-18.276160160579348,172.138791532,-2,-10,-17.898662460781154,295.09507119771433,9,2,-18.17486678030471,516.416374596,-9,10,-18.28274689937818,393.4600949302857,-9,-5,-18.500295694301236,393.4600949302857,10,-1,-18.110035057100873,393.4600949302857,2,-1,-17.802450928097734,270.5038152645714,-6,7,-18.38413573511471
149047,6,144.73420168685715,0,1,-16.495746209577,271.3766281628572,0,1,-16.728239028152675,144.73420168685715,0,1,-16.70456683458181,235.19307774114287,0,1,-16.418107775315512,199.00952731942857,-3,-2,-16.174154827311973,90.45887605428572,1,-1,-16.41778416144446,343.7437290062857,2,1,-16.273291870851374,289.4684033737143,-2,-1,-16.08584934037909,271.3766281628572,-2,-1,-16.109412135277672,253.28485295200002,0,-2,-16.167534169799573
79948,6,631.7198276525714,-42,-48,-16.717031811869933,516.8616771702858,-58,-29,-16.684191936441003,760.935246945143,-44,-49,-16.711413060237472,129.21541929257145,-3,4,-16.533365304059807,603.0052900320001,16,-48,-16.552570992710265,545.5762147908572,-67,-17,-16.629774670038486,445.0753331188572,-49,40,-16.71368420930471,344.5744514468572,-19,6,-16.414083165392086,660.4343652731429,-42,52,-16.63625358965679,732.2207093245715,-42,47,-16.652053783605037
90951,6,61.30767187885714,-4,-6,-15.845601650696437,76.63458984857142,1,-12,-15.73262840160006,15.326917969714286,-5,7,-15.909188419127148,137.9422617274286,0,-16,-15.258077003294247,107.28842578800001,11,7,-15.473340106983564,137.9422617274286,-6,14,-15.145015951824547,107.28842578800001,-4,-10,-15.20924063611426,122.61534375771429,-4,14,-15.451906250725159,137.9422617274286,7,4,-15.31282271687487,137.9422617274286,-3,7,-15.38013852122247
34492,6,167.273897676,-1,6,-18.34434834441167,191.17016877257143,1,5,-18.09888487442846,191.17016877257143,-1,4,-18.40799749187079,119.48135548285715,-5,2,-18.178466944296474,215.06643986914287,-3,1,-17.915584687316915,191.17016877257143,5,-1,-18.498554548551468,191.17016877257143,0,-3,-18.31688107283952,167.273897676,-3,-2,-18.04678519282585,286.7552531588571,-2,-6,-17.847657454360395,167.273897676,-1,-7,-18.375658376672938
266494,6,338.31034786800006,0,-17,-16.897319696337366,354.4203644331429,-15,16,-16.82738684370225,209.43021534685715,-2,-2,-17.101428220845463,386.6403975634286,6,-17,-17.176996155884744,451.08046382400005,18,0,-17.211415617783437,322.20033130285714,-12,13,-17.254460813964986,273.8702816074286,-5,-4,-17.004916068508532,386.6403975634286,2,18,-17.24906411874736,306.0903147377143,8,13,-17.330454702541417,257.7602650422857,0,16,-17.22366427789091
5061,6,908.090695728,-46,41,-17.42215654611012,1254.0300083862858,-2,61,-17.6404606683103,994.5755238925715,-28,59,-17.918675345977878,799.9846605222857,-39,21,-18.197076782974108,1708.0753562502857,-64,58,-18.118239702197677,1167.5451802217144,52,1,-18.049329900007784,605.393797152,-8,-13,-17.840023444937213,1297.2724224685714,-58,-33,-18.09035862883467,864.8482816457143,-26,-44,-18.213506463973978,1275.6512154274285,-31,-81,-17.59857999037575
255234,6,68.98514394057143,4,-8,-16.89386006797974,60.362000948,2,-7,-16.903764871174246,77.60828693314286,3,-2,-16.867665110756896,68.98514394057143,7,-5,-16.93689878357705,51.73885795542858,7,-2,-16.806502770046848,77.60828693314286,-4,3,-16.55193036288464,68.98514394057143,1,-1,-16.941973209268298,60.362000948,5,5,-16.861012025855704,68.98514394057143,5,5,-16.86512423334402,68.98514394057143,4,7,-16.925558540192192
103494,6,363.6252001971429,2,4,-17.95699040977499,339.383520184,1,5,-17.473882200553206,169.691760092,3,-2,-17.771881529902647,266.65848014457146,-5,-3,-18.274959777713377,193.9334401051429,-2,0,-18.327869503984346,290.9001601577143,-5,3,-17.758574516062055,315.1418401708572,4,3,-17.518287538187096,315.1418401708572,2,-6,-18.30316721228533,339.383520184,-2,3,-17.685671466318237,339.383520184,3,-4,-18.157133304286397
252913,6,170.43795037657142,-2,4,-15.895518577022628,108.460513876,-1,6,-16.10666208349712,139.4492321262857,8,-2,-15.811150656735279,139.4492321262857,-5,4,-16.09765631396045,170.43795037657142,-6,-1,-16.156071266447533,123.95487300114286,4,-4,-16.086064515674245,92.96615475085714,1,-1,-16.118941242147528,139.4492321262857,-4,-6,-16.0618799103193,123.95487300114286,-4,-5,-16.133970623672845,123.95487300114286,-2,-6,-16.323878452673306
103519,6,378.815531736,13,19,-16.85600729040228,306.66019235771427,5,8,-16.857984419845312,324.6990272022857,6,1,-16.88544750782598,360.77669689142857,0,-4,-16.429975741154536,324.6990272022857,-4,2,-16.92290030521018,432.9320362697143,11,-8,-16.68467041153539,270.58252266857147,-2,-3,-17.017294584081384,288.62135751314287,0,1,-16.78904314766428,378.815531736,2,-3,-16.734518420723834,288.62135751314287,-3,-2,-16.894887977505334
128655,6,840.982337081143,-1,-4,-18.84463728415712,1106.5557066857143,60,56,-19.70291600541357,221.31114133714289,36,33,-19.659791527599346,575.4089674765714,-86,-40,-18.55405334210537,619.671195744,2,-3,-18.67611860674653,575.4089674765714,3,-5,-18.86164461540809,354.0978261394286,70,13,-19.400726071057917,1150.8179349531429,-62,6,-19.457313542479998,840.982337081143,-11,-11,-19.05827185609968,840.982337081143,-9,-11,-19.214007249030672
113751,6,609.2152797697144,7,-10,-19.07881762981139,609.2152797697144,4,-15,-18.86979564485081,609.2152797697144,9,-7,-18.958686536412678,705.4071660491429,15,-9,-18.876813366238174,1090.1747111668574,23,-18,-18.56526314958156,513.0233934902858,-9,2,-19.110017622111233,416.8315072108572,4,2,-18.922162971752094,577.1513176765716,11,10,-19.270344947803522,384.76754511771435,-4,3,-19.69749143393843,416.8315072108572,2,8,-19.545887544946797
41295,6,58.56307622571429,-2,2,-17.933931365126902,58.56307622571429,-3,4,-18.01366504600089,136.64717786,-2,-3,-17.24475706991829,78.08410163428572,-2,6,-17.664287650790513,39.04205081714286,-6,-3,-17.789800121123534,39.04205081714286,1,-6,-18.106632502498595,39.04205081714286,0,3,-17.97526249086595,58.56307622571429,-1,-6,-18.025656202829495,39.04205081714286,-5,-2,-18.066414416820127,58.56307622571429,-1,-4,-18.11914166597445
53080,6,437.92846479942864,1,0,-18.414060529408903,336.8680498457144,0,0,-18.28903635957808,471.6152697840001,1,0,-18.334006166128912,1044.2909545217144,2,-2,-18.07296675080967,370.55485483028576,-1,-1,-18.416422390742827,1044.2909545217144,-1,0,-18.28444685573968,1482.219419321143,-3,1,-17.956872177997084,1010.604149537143,-1,0,-18.029567447188455,640.0492947068573,1,-21,-18.098653746521034,909.5437345834287,2,0,-18.08588061031404
76431,6,215.1898401097143,-5,-3,-14.44361748159669,295.88603015085715,-2,-2,-14.73688881944038,282.436665144,-3,3,-14.770370672672286,309.3353951577143,-4,0,-14.863083019472853,255.53793513028575,1,2,-14.736226612933066,309.3353951577143,0,2,-14.864579866747476,322.7847601645715,-1,-1,-14.805680313797474,215.1898401097143,-1,0,-15.031240352024554,215.1898401097143,-2,-4,-14.564764535418135,174.84174508914288,-2,-4,-14.61349934578513
44763,6,911.9104540891428,41,31,-17.664348638827704,1011.0311556205713,20,54,-17.650431227140846,812.7897525577142,44,-29,-17.615124489831345,1129.9759974582857,30,63,-17.439875331381828,396.48280612571426,-3,-2,-17.59016289916193,1248.920839296,38,-62,-17.722502735268254,991.2070153142856,51,41,-17.681453930850658,1229.0966989897142,41,-64,-17.558328092240785,297.3621045942857,-4,-16,-17.458861698945988,931.7345943954285,41,-32,-17.520758592944155
69739,6,527.299605309143,10,-1,-17.995692389340462,682.3877245177143,8,-9,-18.190906309267643,465.26435762571435,7,-1,-18.349181913151593,496.28198146742864,5,-4,-18.344754139282678,279.1586145754286,7,-1,-18.80951841224099,341.19386225885717,3,3,-18.347144576195902,465.26435762571435,-1,3,-18.204858714162437,310.1762384171429,7,8,-18.497780753747865,496.28198146742864,-3,-6,-18.07122425873212,310.1762384171429,-2,-5,-18.238015164900354
256044,6,384.4439717257143,-3,-3,-17.2685860097109,211.44418444914285,-3,-3,-17.4674920142466,307.5551773805714,-4,0,-17.19620093265151,76.88879434514286,-2,-2,-17.589252837382816,345.9995745531429,3,1,-16.929566889912678,153.7775886902857,-4,2,-17.417739580026563,19.222198586285714,-3,-1,-17.952351556076124,192.22198586285714,-2,4,-17.220540120329268,38.44439717257143,-2,0,-18.028505533355144,19.222198586285714,-3,1,-17.962477829734105
358952,6,335.13972137142855,1,6,-16.720065607535865,563.0347319040001,-29,-16,-16.325768356669585,388.7620767908572,-1,6,-16.9048206785599,254.70618824228575,-5,-15,-17.019478549779734,442.38443221028575,10,-4,-16.360901509609434,428.9788433554286,1,-17,-16.77339405820973,361.9508990811429,5,-3,-17.178476435809298,321.73413251657144,-5,-2,-16.6472630584126,361.9508990811429,-17,15,-16.87302430057416,281.51736595200003,0,3,-17.007455640144585
203599,6,197.160597888,1,0,-16.48594428902114,14.082899849142857,0,-1,-17.265262124092907,239.40929743542856,0,2,-16.43231268699271,154.91189834057144,0,-2,-16.443081930331296,154.91189834057144,0,1,-16.598478080635452,211.24349773714286,2,0,-16.39257838921337,154.91189834057144,-2,-2,-16.520219475450162,126.74609864228572,-1,1,-16.437590701044194,197.160597888,0,-1,-16.522115469394343,126.74609864228572,-1,-1,-16.787060322428427
